0.278,0.772
0.238,0.803
0.249,0.795
0.474,0.997
0.463,0.977
0.265,0.729
0.228,0.760
1.013,0.815
0.806,0.701
0.544,0.946
0.448,0.968
0.460,1.037
0.885,0.650
0.206,0.804
0.942,0.845
0.768,0.639
0.485,0.898
0.978,0.803
0.487,0.924
0.232,0.766
0.677,0.632
0.738,0.644
0.976,0.824
0.994,0.858
0.250,0.753
1.016,0.772
0.702,0.630
0.719,0.667
0.767,0.587
0.745,0.632
0.737,0.667
0.952,0.874
0.764,0.675
0.473,0.990
0.717,0.664
0.995,0.857
0.978,0.821
0.954,0.917
0.254,0.748
0.777,0.615
0.700,0.552
0.741,0.672
0.724,0.558
0.758,0.683
0.456,0.934
0.781,0.519
0.973,0.832
0.954,0.872
0.493,0.996
0.235,0.766
0.720,0.618
1.017,0.796
0.710,0.653
0.917,0.826
0.475,0.941
0.241,0.707
0.736,0.664
0.234,0.837
0.237,0.788
0.915,0.856
0.723,0.643
0.820,0.587
0.267,0.749
0.404,0.995
0.965,0.771
0.972,0.882
1.045,0.857
0.963,0.790
0.543,0.960
0.304,0.754
0.762,0.634
0.766,0.595
0.730,0.642
0.529,0.892
0.969,0.809
0.817,0.563
0.411,0.941
0.502,0.989
0.922,0.778
0.723,0.628
0.465,0.938
0.954,0.787
0.438,0.992
0.610,0.605
0.955,0.799
0.739,0.555
0.707,0.577
0.505,0.931
0.857,0.630
0.507,1.006
0.787,0.593
0.490,0.951
0.468,0.924
0.740,0.613
0.737,0.578
0.260,0.846
0.721,0.568
0.447,0.986
0.210,0.740
0.398,0.963
0.914,0.859
0.727,0.633
0.796,0.585
0.330,0.812
0.191,0.783
0.215,0.780
0.989,0.765
0.403,0.957
0.438,0.945
0.776,0.701
0.935,0.810
0.260,0.840
0.402,0.973
0.752,0.650
0.213,0.774
0.562,0.962
0.962,0.924
0.899,0.811
0.452,0.980
0.951,0.843
0.830,0.638
0.673,0.614
0.730,0.671
0.193,0.794
0.202,0.796
0.161,0.782
0.964,0.816
0.446,1.007
0.702,0.572
0.242,0.800
0.439,1.034
0.939,0.855
0.480,0.959
0.707,0.613
0.497,0.982
0.675,0.625
0.727,0.609
0.282,0.755
0.696,0.653
0.738,0.568
0.271,0.757
0.727,0.674
0.800,0.534
0.213,0.770
0.956,0.883
0.827,0.569
0.719,0.673
0.730,0.765
0.981,0.822
0.450,0.974
0.496,0.920
0.274,0.843
1.057,0.823
0.252,0.757
0.720,0.634
0.243,0.765
0.140,0.810
0.775,0.631
0.775,0.643
0.711,0.667
0.406,0.958
0.385,0.912
0.747,0.635
0.433,0.956
0.460,0.942
0.744,0.628
0.461,0.960
0.272,0.838
0.263,0.720
0.710,0.632
0.711,0.618
0.188,0.841
0.894,0.852
0.213,0.827
0.824,0.639
0.722,0.614
0.907,0.912
0.201,0.805
0.765,0.671
0.734,0.637
0.464,0.928
0.235,0.823
0.478,0.975
0.483,0.928
0.318,0.731
0.218,0.702
0.764,0.594
0.536,0.967
0.224,0.804
0.437,0.979
0.751,0.707
0.405,0.990
0.748,0.649
0.781,0.682
0.803,0.658
0.754,0.671
0.161,0.799
0.445,0.960
0.935,0.859
0.213,0.827
0.397,0.998
0.943,0.802
0.446,0.991
0.929,0.879
0.473,0.971
0.723,0.558
0.754,0.636
0.751,0.642
0.183,0.761
0.904,0.832
0.527,1.014
0.948,0.786
0.611,0.628
0.227,0.842
0.960,0.866
0.367,1.009
0.208,0.804
0.756,0.576
1.026,0.827
0.438,0.994
0.489,0.905
0.835,0.689
0.730,0.658
0.757,0.621
0.722,0.680
0.226,0.748
0.475,0.960
0.836,0.578
0.918,0.781
0.785,0.580
0.275,0.822
0.976,0.741
0.433,1.050
0.482,0.964
0.233,0.765
0.272,0.790
0.735,0.654
0.739,0.656
0.678,0.613
0.759,0.674
0.774,0.620
0.751,0.600
0.879,0.736
0.456,0.972
0.296,0.765
0.956,0.866
0.460,0.958
0.753,0.600
0.224,0.801
0.263,0.777
0.262,0.706
0.780,0.541
1.016,0.857
0.401,0.939
0.992,0.859
0.249,0.742
1.000,0.820
0.730,0.688
0.999,0.797
0.679,0.647
0.497,0.960
0.769,0.598
0.772,0.677
0.752,0.622
0.784,0.606
0.695,0.694
0.954,0.811
0.224,0.809
0.427,0.967
0.268,0.839
0.978,0.811
1.001,0.795
0.211,0.778
0.696,0.610
0.242,0.789
0.189,0.747
0.432,0.914
0.727,0.618
0.191,0.753
0.794,0.619
0.815,0.611
0.779,0.609
0.955,0.769
0.707,0.566
1.030,0.807
0.199,0.792
0.778,0.568
0.188,0.801
0.659,0.644
0.696,0.684
0.810,0.594
0.198,0.798
0.649,0.578
0.763,0.634
0.143,0.788
0.764,0.649
0.718,0.770
0.763,0.570
0.752,0.581
0.392,0.957
0.425,0.997
0.194,0.778
0.218,0.731
0.750,0.582
0.778,0.507
1.019,0.804
0.223,0.818
0.189,0.796
1.029,0.910
0.719,0.723
0.462,0.970
1.017,0.847
0.400,0.989
0.731,0.555
0.275,0.773
0.461,0.996
0.760,0.613
0.724,0.674
0.802,0.698
0.722,0.624
0.541,0.876
0.407,0.988
0.946,0.804
0.735,0.544
0.945,0.764
0.976,0.819
0.499,0.981
0.232,0.861
0.440,1.048
0.477,0.921
0.434,1.010
0.221,0.748
0.440,0.954
0.766,0.629
0.450,1.028
0.756,0.663
0.221,0.800
0.438,0.937
0.776,0.614
0.451,1.030
0.985,0.738
0.999,0.848
0.750,0.590
0.553,0.960
0.427,0.952
0.207,0.774
0.949,0.865
1.031,0.814
0.231,0.745
0.657,0.606
0.496,1.032
0.439,1.003
0.796,0.577
0.974,0.863
0.921,0.825
0.456,0.968
0.205,0.743
0.403,1.021
0.940,0.840
0.221,0.761
1.017,0.787
0.646,0.559
0.202,0.769
0.737,0.621
0.498,0.942
0.446,0.875
0.660,0.625
0.970,0.897
0.720,0.592
0.194,0.826
0.696,0.659
0.989,0.838
0.497,0.969
0.473,0.942
0.723,0.529
0.889,0.910
0.265,0.821
0.754,0.572
0.962,0.781
0.210,0.819
0.492,0.989
0.198,0.793
0.707,0.595
0.771,0.648
0.212,0.785
0.577,0.953
0.732,0.548
0.778,0.588
1.064,0.776
0.677,0.715
0.744,0.604
0.920,0.861
0.258,0.780
0.418,1.007
0.939,0.798
0.998,0.813
0.409,0.956
0.480,1.004
0.761,0.596
0.842,0.635
0.706,0.629
0.239,0.763
0.236,0.769
0.480,0.966
0.424,0.994
0.220,0.709
0.240,0.796
0.744,0.606
0.752,0.588
0.666,0.597
0.951,0.729
0.231,0.780
0.397,0.923
0.427,0.967
0.363,0.982
0.956,0.900
0.745,0.646
0.747,0.597
0.794,0.606
0.746,0.611
0.435,0.953
0.227,0.768
0.483,0.995
0.988,0.831
0.991,0.818
0.262,0.759
0.730,0.653
0.955,0.875
0.955,0.869
0.490,1.008
0.725,0.696
0.498,0.999
0.195,0.781
0.980,0.869
0.705,0.654
0.749,0.615
0.695,0.670
1.027,0.898
0.750,0.659
0.760,0.677
0.976,0.849
0.516,0.968
0.959,0.804
0.765,0.616
0.766,0.713
0.787,0.639
0.481,0.994
0.814,0.588
0.492,0.951
0.469,0.965
0.257,0.773
0.929,0.806
0.214,0.762
0.962,0.829
0.932,0.799
0.738,0.661
0.689,0.559
0.971,0.786
0.726,0.646
0.471,0.972
0.757,0.734
0.741,0.564
0.224,0.798
0.689,0.653
0.800,0.603
0.240,0.731
0.705,0.642
0.709,0.563
0.693,0.588
0.275,0.778
0.740,0.688
0.742,0.609
0.910,0.836
0.739,0.698
0.960,0.735
0.749,0.655
0.754,0.598
0.457,1.010
0.718,0.522
0.910,0.827
0.815,0.607
0.973,0.790
0.889,0.860
0.455,0.988
0.475,0.939
0.648,0.612
0.676,0.621
0.941,0.793
0.661,0.631
0.816,0.596
0.804,0.701
0.266,0.823
1.037,0.832
0.651,0.623
0.688,0.599
0.198,0.849
0.928,0.848
0.493,1.061
0.784,0.594
0.717,0.621
0.474,0.921
1.021,0.792
1.002,0.882
0.475,0.974
0.788,0.557
0.721,0.655
0.672,0.679
0.512,0.978
0.982,0.818
0.921,0.791
0.735,0.639
0.469,0.982
0.654,0.566
0.744,0.704
0.835,0.617
0.490,0.953
0.271,0.799
0.758,0.571
0.480,0.965
0.902,0.858
0.454,0.954
0.245,0.775
0.439,1.024
0.416,0.947
0.241,0.780
0.750,0.643
0.406,1.029
0.966,0.743
0.422,0.978
0.815,0.656
0.490,0.952
0.417,1.021
0.408,0.912
0.194,0.799
0.740,0.660
0.490,1.018
0.709,0.601
0.441,0.981
0.272,0.723
0.802,0.709
0.989,0.876
0.700,0.689
0.252,0.757
0.965,0.823
0.953,0.879
0.683,0.605
0.702,0.681
0.420,0.971
0.636,0.567
0.776,0.597
0.765,0.646
0.263,0.774
0.621,0.652
0.449,1.002
0.449,1.017
1.003,0.848
0.721,0.643
0.931,0.851
0.224,0.736
0.390,1.010
0.745,0.508
0.209,0.801
0.764,0.594
0.416,1.024
0.159,0.795
0.706,0.597
0.201,0.841
0.737,0.676
0.290,0.737
0.761,0.643
0.766,0.682
0.993,0.831
0.778,0.599
0.711,0.655
0.228,0.768
0.651,0.620
1.027,0.850
0.566,0.953
0.828,0.628
1.006,0.820
0.423,1.021
0.749,0.680
0.697,0.650
0.455,1.030
0.418,0.925
0.460,0.932
0.242,0.764
0.628,0.610
0.413,0.960
0.175,0.768
0.978,0.832
0.780,0.566
0.625,0.645
0.758,0.607
0.712,0.663
0.739,0.674
0.475,1.003
0.759,0.625
0.474,1.008
0.696,0.636
0.723,0.653
0.689,0.636
1.022,0.776
0.731,0.586
0.221,0.794
0.158,0.779
0.928,0.795
0.278,0.777
0.691,0.463
0.433,0.958
0.420,0.912
0.247,0.799
0.496,1.002
0.882,0.796
0.456,0.946
0.419,0.972
0.795,0.629
0.765,0.603
0.167,0.729
0.447,1.043
0.963,0.835
0.233,0.791
0.460,0.977
0.468,0.946
0.230,0.799
0.840,0.578
0.462,0.975
0.454,1.000
0.984,0.771
0.237,0.759
0.953,0.876
0.984,0.817
0.250,0.806
0.885,0.805
0.487,0.967
1.056,0.884
0.769,0.599
0.945,0.848
0.697,0.658
0.678,0.609
0.916,0.826
0.943,0.760
0.424,0.957
0.199,0.753
0.436,1.012
0.829,0.612
0.770,0.627
0.235,0.803
0.742,0.619
0.762,0.656
0.421,1.006
0.709,0.614
0.244,0.810
0.432,0.910
0.962,0.797
0.729,0.675
0.948,0.812
0.463,0.985
0.206,0.820
0.209,0.781
0.767,0.575
0.222,0.689
0.257,0.761
0.755,0.622
0.720,0.684
0.455,1.015
0.390,1.016
0.745,0.610
0.710,0.566
0.508,0.877
0.770,0.606
0.759,0.576
0.926,0.799
0.721,0.596
0.481,1.026
0.749,0.638
0.743,0.609
0.493,1.018
0.228,0.781
0.422,0.929
0.452,0.949
0.747,0.598
0.192,0.770
0.719,0.584
0.643,0.602
0.695,0.675
0.712,0.626
0.675,0.676
0.233,0.835
1.011,0.750
0.755,0.657
0.206,0.697
0.804,0.638
0.766,0.558
0.978,0.803
0.958,0.896
0.461,0.839
0.801,0.588
0.272,0.803
0.808,0.667
0.767,0.537
0.965,0.889
0.773,0.571
0.303,0.763
0.252,0.729
0.586,1.017
0.764,0.670
0.739,0.615
0.804,0.542
0.255,0.708
0.288,0.807
0.487,0.917
0.811,0.633
0.789,0.533
0.715,0.638
0.466,0.970
0.966,0.837
0.427,1.016
0.246,0.791
0.436,0.984
0.952,0.820
0.274,0.754
0.219,0.798
0.463,1.049
0.424,0.926
0.450,1.022
0.403,0.938
0.216,0.723
0.155,0.730
0.752,0.592
0.694,0.678
0.961,0.776
0.921,0.784
0.742,0.629
0.988,0.829
0.762,0.642
0.673,0.636
0.507,0.955
0.206,0.738
0.439,0.960
0.679,0.662
0.431,0.866
0.755,0.639
0.465,0.958
0.776,0.668
0.713,0.600
0.933,0.854
0.782,0.573
0.285,0.720
0.922,0.827
0.993,0.804
0.756,0.531
0.513,0.976
0.728,0.607
0.680,0.601
0.255,0.747
0.463,0.963
0.503,0.953
0.727,0.750
0.463,1.004
0.996,0.815
0.819,0.580
0.200,0.878
0.753,0.630
0.421,0.937
0.751,0.560
0.719,0.755
0.467,0.884
0.729,0.608
0.173,0.746
0.459,0.942
0.241,0.823
0.779,0.643
0.805,0.549
0.430,0.957
0.348,1.020
1.019,0.854
0.244,0.776
0.776,0.605
0.935,0.810
0.162,0.794
0.486,0.958
0.422,0.934
0.989,0.822
0.676,0.628
0.468,0.946
0.992,0.846
0.991,0.810
0.776,0.637
0.701,0.644
0.983,0.811
0.928,0.824
0.197,0.770
0.798,0.622
0.814,0.610
0.425,0.984
0.795,0.640
0.379,0.916
0.253,0.811
0.509,1.005
0.906,0.862
0.245,0.789
0.739,0.621
0.204,0.757
0.407,1.034
0.777,0.605
0.773,0.603
0.981,0.880
0.747,0.619
0.695,0.594
0.644,0.648
0.459,0.926
0.210,0.720
0.761,0.630
0.502,0.949
0.970,0.880
0.952,0.821
0.816,0.575
0.799,0.627
0.143,0.813
1.013,0.820
0.724,0.595
0.925,0.847
0.872,0.569
0.720,0.625
0.203,0.816
0.218,0.803
0.729,0.646
0.766,0.540
0.743,0.632
0.719,0.674
0.670,0.678
0.983,0.862
1.004,0.858
0.474,0.975
0.191,0.801
0.669,0.635
0.746,0.561
0.467,0.916
0.859,0.499
0.447,0.991
0.206,0.761
0.450,0.964
0.868,0.810
0.905,0.817
0.265,0.795
0.982,0.823
0.877,0.590
0.244,0.757
0.766,0.582
0.169,0.753
0.265,0.726
0.797,0.598
0.792,0.603
0.816,0.626
0.499,0.962
0.479,1.005
0.428,0.953
0.994,0.825
0.259,0.721
0.464,1.010
0.777,0.615
0.298,0.777
0.879,0.770
0.939,0.870
0.993,0.829
0.178,0.706
0.802,0.644
0.239,0.718
0.258,0.793
0.169,0.786
0.674,0.610
0.726,0.545
0.491,0.990
0.650,0.670
0.796,0.576
0.794,0.674
1.083,0.740
0.214,0.769
0.827,0.561
0.990,0.809
0.231,0.742
0.471,0.933
0.927,0.860
1.025,0.844
1.015,0.869
0.225,0.777
0.290,0.772
0.826,0.602
0.983,0.694
0.988,0.883
0.453,0.967
0.728,0.600
0.976,0.867
0.281,0.740
0.235,0.832
0.984,0.813
0.289,0.770
1.025,0.835
0.679,0.635
0.471,0.930
0.888,0.742
0.404,0.943
0.980,0.851
0.471,1.061
0.424,0.969
0.462,1.045
0.972,0.807
0.445,1.043
0.435,0.965
0.773,0.675
0.812,0.671
0.417,1.016
0.258,0.708
0.767,0.598
0.780,0.584
0.726,0.677
0.842,0.581
0.875,0.790
0.800,0.612
0.242,0.766
0.229,0.812
0.730,0.643
0.739,0.677
0.872,0.608
0.949,0.877
0.452,0.974
0.836,0.549
0.511,0.941
0.767,0.570
0.166,0.801
0.733,0.533
0.774,0.605
0.974,0.872
0.828,0.557
0.235,0.786
0.724,0.670
0.383,0.977
0.218,0.728
1.000,0.849
0.718,0.644
0.974,0.889
0.490,0.937
0.546,1.007
0.241,0.731
0.514,1.000
0.425,1.022
0.211,0.853
0.259,0.840
0.785,0.597
0.166,0.817
0.929,0.765
0.157,0.767
0.954,0.835
0.472,1.097
0.855,0.535
0.478,0.976
0.966,0.870
0.925,0.862
0.720,0.650
0.711,0.605
0.534,0.960
0.212,0.812
0.806,0.580
0.754,0.602
0.505,0.962
0.758,0.597
0.768,0.715
0.460,0.959
0.210,0.798
0.763,0.654
0.437,0.898
0.985,0.817
1.038,0.830
0.730,0.595
0.950,0.851
0.948,0.829
0.237,0.757
0.440,0.942
0.477,0.928
0.755,0.544
0.235,0.808
0.738,0.586
0.751,0.645
0.168,0.775
0.754,0.633
0.246,0.795
0.413,0.937
0.466,1.014
0.773,0.625
0.723,0.654
0.784,0.617
0.463,0.971
1.080,0.829
0.801,0.611
0.755,0.640
0.938,0.709
0.751,0.577
0.796,0.583
0.777,0.602
0.277,0.799
0.832,0.597
0.744,0.587
0.471,0.885
0.840,0.643
0.741,0.641
0.284,0.833
0.440,0.938
0.200,0.780
0.254,0.703
0.924,0.788
0.695,0.550
0.263,0.791
0.726,0.643
0.443,0.992
0.704,0.703
0.989,0.810
0.831,0.541
0.798,0.602
0.695,0.598
0.767,0.642
0.758,0.598
0.772,0.670
0.278,0.718
0.443,0.924
0.742,0.616
0.190,0.848
0.728,0.666
0.439,0.942
0.757,0.674
0.513,0.963
0.454,0.929
0.475,0.969
0.970,0.844
0.468,0.954
0.749,0.595
0.426,0.994
0.411,0.950
0.187,0.827
0.978,0.751
0.797,0.685
0.405,0.936
0.773,0.611
0.806,0.581
0.774,0.624
0.720,0.627
0.916,0.788
0.461,1.033
0.445,0.972
0.468,1.008
0.983,0.887
0.752,0.654
0.395,0.980
0.648,0.643
1.005,0.825
0.492,0.981
0.741,0.613
0.479,0.968
0.810,0.660
0.244,0.809
0.717,0.620
0.386,0.962
0.973,0.926
0.795,0.616
0.686,0.633
0.762,0.663
0.930,0.823
0.966,0.821
0.481,0.998
0.431,1.021
1.027,0.807
0.966,0.800
0.988,0.853
0.180,0.789
0.288,0.775
0.468,0.983
0.744,0.595
0.629,0.586
0.513,0.961
0.304,0.720
0.764,0.568
1.012,0.874
0.253,0.776
0.836,0.691
0.252,0.681
0.981,0.938
0.761,0.586
0.454,1.003
0.905,0.817
0.441,0.911
0.523,0.890
0.921,0.794
0.231,0.770
0.946,0.808
0.981,0.840
0.744,0.662
0.399,0.969
0.415,0.980
0.497,0.966
0.415,0.951
0.431,0.992
0.749,0.605
0.948,0.745
0.958,0.893
0.968,0.812
0.490,0.918
0.937,0.803
0.763,0.713
0.938,0.823
0.736,0.643
0.808,0.577
0.515,0.940
0.500,0.921
0.232,0.782
0.420,1.041
0.897,0.850
0.747,0.633
0.701,0.680
1.013,0.809
0.817,0.688
0.776,0.527
0.237,0.743
0.994,0.830
0.247,0.769
0.773,0.566
0.902,0.739
0.932,0.794
1.063,0.847
0.930,0.856
0.475,0.943
0.685,0.720
0.224,0.755
1.028,0.814
0.259,0.829
0.664,0.643
1.034,0.927
0.991,0.815
0.744,0.637
0.165,0.741
1.002,0.804
0.672,0.636
0.373,0.969
0.278,0.817
0.266,0.696
0.692,0.614
0.648,0.640
0.431,0.965
0.726,0.647
0.231,0.810
0.757,0.624
0.727,0.627
0.763,0.630
0.496,0.968
0.229,0.768
0.696,0.649
0.792,0.635
0.757,0.636
0.987,0.865
0.656,0.662
0.688,0.594
0.727,0.604
0.708,0.624
0.971,0.741
0.781,0.607
0.201,0.732
0.995,0.839
0.974,0.819
0.234,0.767
0.180,0.754
0.741,0.501
0.730,0.652
0.193,0.811
0.771,0.558
0.464,0.902
0.537,0.951
0.975,0.858
0.707,0.610
0.236,0.759
0.910,0.842
0.939,0.866
0.731,0.592
0.723,0.634
0.485,0.924
0.829,0.586
0.818,0.651
0.493,0.929
0.226,0.768
0.913,0.882
1.031,0.836
0.678,0.654
0.151,0.817
0.972,0.787
0.886,0.882
0.189,0.804
0.793,0.504
0.748,0.637
0.761,0.596
0.480,1.025
0.970,0.852
0.524,0.983
0.726,0.628
0.745,0.605
0.285,0.751
0.902,0.859
0.985,0.842
0.677,0.704
0.933,0.818
0.400,1.061
0.972,0.791
0.239,0.715
0.901,0.885
0.251,0.857
0.422,0.976
0.711,0.571
0.644,0.638
0.464,0.951
0.775,0.629
0.460,0.931
0.691,0.660
0.916,0.842
0.719,0.659
0.410,1.011
0.504,0.977
0.795,0.623
0.281,0.805
0.929,0.837
0.978,0.791
0.636,0.590
0.687,0.664
0.440,0.956
0.773,0.573
0.727,0.659
0.227,0.799
0.234,0.740
0.472,1.027
0.780,0.615
0.187,0.801
0.779,0.602
0.481,1.021
0.943,0.785
0.660,0.666
0.662,0.575
0.391,1.004
0.244,0.827
0.385,0.944
0.305,0.829
0.422,0.998
0.739,0.711
0.788,0.644
0.723,0.642
0.740,0.569
0.378,0.956
0.767,0.606
0.915,0.818
0.404,0.990
0.428,0.979
0.489,1.077
0.557,0.978
0.216,0.751
0.278,0.735
0.457,0.981
0.541,0.937
0.748,0.627
0.919,0.765
0.267,0.717
0.693,0.668
0.951,0.845
0.731,0.591
0.473,0.991
1.045,0.831
0.235,0.824
0.701,0.709
0.692,0.646
0.780,0.607
0.663,0.614
0.240,0.782
0.206,0.859
0.982,0.801
0.748,0.638
0.200,0.834
0.264,0.776
0.751,0.583
0.677,0.611
0.925,0.794
0.412,0.923
0.971,0.835
0.420,0.942
0.726,0.700
0.751,0.691
0.424,0.998
0.943,0.824
0.474,1.024
0.421,0.965
0.725,0.642
0.618,0.617
0.458,0.965
0.468,1.019
0.466,0.982
0.707,0.635
0.947,0.814
0.820,0.630
0.142,0.759
0.981,0.775
0.670,0.599
0.752,0.617
0.225,0.733
0.410,1.032
0.466,0.972
0.182,0.792
0.224,0.861
0.341,0.833
0.438,0.971
0.664,0.696
0.767,0.565
0.429,0.997
1.010,0.840
0.276,0.830
0.789,0.636
0.195,0.794
0.740,0.650
0.742,0.668
0.721,0.649
0.977,0.806
0.753,0.610
0.769,0.688
0.733,0.595
0.452,0.982
0.266,0.844
0.700,0.592
0.712,0.622
0.965,0.805
0.330,0.780
0.731,0.611
0.501,1.006
0.758,0.627
1.001,0.804
0.722,0.692
0.655,0.688
0.218,0.779
1.003,0.795
0.712,0.624
0.703,0.641
0.420,0.895
1.004,0.819
0.776,0.595
0.925,0.833
0.494,0.937
0.239,0.711
0.217,0.768
0.221,0.836
0.246,0.818
0.297,0.712
0.242,0.796
0.963,0.783
0.956,0.903
0.675,0.602
0.763,0.745
0.458,1.013
0.661,0.630
0.781,0.612
0.752,0.635
0.240,0.765
0.451,1.020
0.699,0.659
0.736,0.619
0.208,0.783
0.962,0.796
0.241,0.770
0.806,0.628
0.772,0.597
0.751,0.620
1.001,0.847
0.807,0.598
0.683,0.620
0.713,0.688
0.208,0.842
0.670,0.627
0.754,0.621
0.807,0.597
0.755,0.688
0.476,0.896
0.783,0.642
0.503,0.972
0.249,0.784
0.849,0.566
0.481,0.951
0.428,0.904
0.424,0.953
0.389,0.993
0.777,0.624
0.252,0.770
0.480,0.945
0.917,0.814
0.372,1.006
0.963,0.805
0.764,0.618
0.979,0.907
0.248,0.751
1.001,0.837
0.971,0.794
0.963,0.879
0.694,0.649
0.249,0.726
0.824,0.630
0.277,0.808
0.128,0.800
0.241,0.814
0.433,0.936
0.694,0.659
0.262,0.793
0.463,0.892
0.750,0.614
0.244,0.753
0.758,0.656
0.726,0.657
0.977,0.806
0.959,0.834
0.184,0.746
0.986,0.836
1.002,0.747
0.460,0.971
0.749,0.547
0.458,1.005
0.926,0.769
0.723,0.567
0.263,0.840
0.933,0.856
0.942,0.839
0.735,0.579
0.725,0.637
0.800,0.598
0.488,0.986
0.836,0.625
0.782,0.646
0.776,0.563
0.713,0.612
0.751,0.632
0.688,0.686
0.826,0.667
0.743,0.637
0.824,0.569
0.218,0.744
0.733,0.641
0.318,0.743
0.775,0.661
0.967,0.814
0.731,0.598
0.495,0.984
0.424,0.980
0.756,0.564
0.255,0.799
0.794,0.527
0.785,0.557
0.514,1.001
0.280,0.776
0.703,0.679
0.278,0.819
0.899,0.831
0.815,0.584
0.692,0.634
0.973,0.812
0.296,0.820
0.996,0.913
0.384,1.001
0.799,0.637
0.759,0.663
0.492,0.993
0.252,0.734
0.977,0.819
1.049,0.827
0.972,0.802
0.928,0.827
0.444,0.943
0.753,0.584
0.767,0.639
0.761,0.581
0.971,0.836
0.214,0.832
0.990,0.833
0.424,0.956
0.665,0.586
1.076,0.781
0.759,0.562
0.470,0.931
0.690,0.639
0.252,0.714
0.241,0.861
0.489,0.999
1.061,0.826
0.824,0.572
0.720,0.658
0.986,0.873
0.263,0.811
0.724,0.589
0.760,0.646
0.694,0.621
0.675,0.601
0.812,0.602
0.235,0.818
0.968,0.756
0.407,0.923
0.495,0.918
0.957,0.860
0.957,0.832
0.823,0.602
0.799,0.535
0.737,0.633
0.788,0.664
0.448,0.940
0.796,0.583
0.902,0.808
0.301,0.849
0.715,0.630
1.013,0.852
0.466,0.993
0.443,1.034
0.994,0.899
0.260,0.842
0.735,0.592
0.245,0.744
0.276,0.760
0.747,0.666
0.744,0.610
0.733,0.539
0.964,0.746
0.772,0.608
0.463,0.947
0.723,0.647
0.783,0.667
0.722,0.648
0.800,0.526
0.167,0.796
0.467,0.921
0.445,1.006
0.765,0.605
0.773,0.626
0.977,0.789
0.683,0.678
0.274,0.768
0.427,0.933
0.994,0.858
0.737,0.637
0.207,0.887
0.707,0.635
0.854,0.627
0.778,0.624
0.701,0.677
0.767,0.617
0.410,0.919
0.745,0.638
0.217,0.858
0.264,0.772
0.499,0.918
0.283,0.738
0.720,0.589
0.976,0.893
0.128,0.774
0.281,0.828
1.075,0.804
0.474,0.958
0.258,0.769
0.483,0.999
0.774,0.633
0.284,0.796
0.438,0.965
1.036,0.779
0.701,0.568
0.435,1.022
0.459,0.947
0.748,0.633
0.772,0.642
0.455,0.945
1.019,0.821
0.724,0.700
0.764,0.662
0.927,0.793
0.267,0.756
0.962,0.721
0.655,0.611
0.801,0.601
0.361,0.980
0.167,0.716
0.769,0.598
0.966,0.802
0.759,0.728
0.259,0.719
0.950,0.845
0.222,0.790
0.746,0.603
0.778,0.598
0.248,0.815
0.668,0.558
0.817,0.636
0.436,0.957
0.653,0.670
0.713,0.663
0.150,0.817
1.024,0.744
0.778,0.554
0.940,0.837
0.791,0.669
0.710,0.600
0.488,0.903
0.777,0.617
0.149,0.777
0.248,0.858
0.200,0.802
0.746,0.588
0.175,0.864
0.191,0.865
0.894,0.833
0.676,0.599
0.233,0.801
0.717,0.666
0.805,0.663
0.439,0.964
0.240,0.727
0.951,0.784
0.728,0.664
0.225,0.794
0.220,0.808
0.731,0.682
0.195,0.760
0.992,0.798
0.789,0.618
0.664,0.624
0.483,0.955
0.239,0.828
0.926,0.894
0.889,0.841
0.472,0.980
0.970,0.853
0.828,0.589
1.019,0.799
1.004,0.830
0.292,0.804
0.803,0.685
0.960,0.791
0.922,0.867
1.006,0.813
0.431,0.958
0.923,0.843
0.244,0.777
0.952,0.821
0.959,0.894
0.637,0.583
0.414,1.014
0.781,0.582
1.008,0.763
0.211,0.818
0.737,0.611
0.421,1.024
0.341,1.010
0.798,0.609
0.711,0.579
0.758,0.629
0.486,1.005
0.885,0.864
0.187,0.795
0.432,1.067
0.941,0.842
0.744,0.621
0.766,0.592
0.466,0.989
0.778,0.643
1.006,0.830
0.808,0.660
0.469,0.936
0.997,0.763
0.728,0.622
0.982,0.806
0.217,0.706
0.767,0.600
0.373,0.967
0.965,0.805
0.183,0.806
0.735,0.643
0.287,0.698
0.452,0.882
0.958,0.721
0.769,0.695
0.728,0.613
0.154,0.822
0.254,0.839
0.486,0.921
0.216,0.850
0.736,0.601
0.514,0.931
0.229,0.806
0.179,0.808
0.754,0.649
0.285,0.816
0.172,0.774
0.518,0.974
0.725,0.641
0.708,0.682
0.253,0.780
0.900,0.800
0.797,0.589
0.474,0.965
0.466,1.042
0.947,0.850
0.632,0.621
0.245,0.752
0.658,0.640
0.215,0.761
0.200,0.869
0.720,0.603
0.946,0.907
0.235,0.826
0.809,0.631
0.440,0.945
0.425,0.937
0.680,0.626
0.814,0.574
0.382,1.009
0.748,0.738
0.311,0.852
0.782,0.589
0.178,0.787
0.428,1.065
0.934,0.810
0.926,0.790
0.215,0.808
0.774,0.669
0.699,0.674
0.237,0.813
0.435,0.965
0.763,0.640
0.678,0.613
0.852,0.660
0.954,0.837
0.749,0.590
0.860,0.549
0.470,0.914
0.682,0.622
0.716,0.684
0.921,0.856
0.297,0.749
0.263,0.787
0.227,0.743
0.719,0.654
0.732,0.620
0.987,0.755
0.991,0.857
0.287,0.785
1.057,0.868
0.399,1.026
0.474,1.010
0.858,0.642
